densidad,prov_id,mun_id,R0,prob_inf
0.4634760705289673,31,31183,2.3173803526448364,0.6583779738432567
0.2073170731707317,31,31184,1.0365853658536586,0.19337938916883535
0.0379374419324868,31,31185,0.189687209662434,0.007170416512055078
0.1548360315483603,31,31186,0.7741801577418015,0.11296512837812067
1.6419753086419753,31,31187,8.209876543209877,0.9999986019254242
0.2557848655409631,31,31188,1.2789243277048155,0.2790096220426317
0.7727983324648254,31,31189,3.863991662324127,0.9495153683764036
0.1126436781609195,31,31190,0.5632183908045975,0.06147237784220683
0.4775995246583482,31,31191,2.3879976232917413,0.6803429350176251
0.0542730844793713,31,31192,0.2713654223968565,0.014619914360534114
0.4450909090909091,31,31193,2.2254545454545456,0.6286200389827064
0.1168726491133799,31,31194,0.5843632455668994,0.06601610183496531
0.0233724914341654,31,31195,0.116862457170827,0.0027276399908069404
0.032258064516129,31,31196,0.161290322580645,0.005189401920083991
1.0277777777777777,31,31197,5.138888888888888,0.9949158926085891
0.0407279029462738,31,31198,0.203639514731369,0.00825951163456018
0.0600414078674948,31,31199,0.300207039337474,0.01786337727482301
0.1923317357782871,31,31200,0.9616586788914355,0.1688603792838429
81.84645982498012,31,31201,409.2322991249006,1.0
6.7406989853438555,31,31202,33.70349492671928,1.0
0.0101633393829401,31,31203,0.050816696914700504,0.0005163339907663378
0.030920060331825,31,31204,0.154600301659125,0.004768843440144499
0.1250589900896649,31,31205,0.6252949504483245,0.07521939650296894
0.741374968521783,31,31206,3.706874842608915,0.9359559543949587
0.1644486692015209,31,31207,0.8222433460076045,0.1264735103638327
1.2832469775474955,31,31208,6.4162348877374775,0.9997344252006752
0.0205599300087489,31,31209,0.1027996500437445,0.002111321628140317
0.0536172396100564,31,31210,0.268086198050282,0.01427122858040386
0.0124345549738219,31,31211,0.0621727748691095,0.0007727920292964763
0.1385474860335195,31,31213,0.6927374301675975,0.09151511575629034
0.0785868781542898,31,31214,0.392934390771449,0.030407585561364137
3.0382797731569,31,31215,15.1913988657845,1.0
0.7076289872115243,31,31216,3.5381449360576216,0.9182176572691193
0.0751445086705202,31,31217,0.37572254335260097,0.027838645684793883
0.0638297872340425,31,31219,0.31914893617021256,0.020165117435064328
0.2541224970553592,31,31220,1.2706124852767962,0.2759473856974357
2.138089758342923,31,31221,10.690448791714616,0.9999999998816221
0.0270152505446623,31,31222,0.1350762527233115,0.003642468867179338
0.8906773977196513,31,31223,4.453386988598257,0.9810609837714426
0.1718771905229216,31,31224,0.859385952614608,0.13731774573821853
0.0781758957654723,31,31225,0.3908794788273615,0.03009519686002493
0.1436204317161786,31,31226,0.7181021585808931,0.0979940315474529
1.090742251223491,31,31227,5.4537112561174546,0.9973904912480868
0.3091334894613583,31,31228,1.5456674473067915,0.3798646830011255
0.0957446808510638,31,31229,0.478723404255319,0.044800652604415236
0.05456570155902,31,31230,0.2728285077951,0.014776814224841006
0.0944309927360774,31,31231,0.472154963680387,0.043606712515405044
1.757230540314331,31,31232,8.786152701571655,0.999999802848991
0.3884514435695538,31,31233,1.942257217847769,0.5297414457245261
0.160337552742616,31,31234,0.8016877637130799,0.12062218861953666
0.0152515162326079,31,31235,0.0762575811630395,0.0011623676637267932
0.1696391538780589,31,31236,0.8481957693902944,0.13401458524196186
0.0603055481104261,31,31237,0.3015277405521305,0.018019467993183103
0.0836864406779661,31,31238,0.4184322033898305,0.0344110971598145
0.4670967741935484,31,31239,2.335483870967742,0.6640849513248416
0.4200131665569453,31,31240,2.1000658327847264,0.5860687163296935
0.0095839840976856,31,31241,0.047919920488428,0.00045915831046772215
0.0545059354622972,31,31242,0.272529677311486,0.014744701405911775
0.3712255772646536,31,31243,1.856127886323268,0.49794326416116885
0.1483654652137468,31,31244,0.741827326068734,0.10422100727729267
0.0377629063097514,31,31245,0.188814531548757,0.007104826000770559
0.1958285052143684,31,31246,0.979142526071842,0.1744818401627578
0.02382584847446,31,31247,0.11912924237229999,0.0028343309556841945
0.6770601336302895,31,31248,3.3853006681514475,0.8989411362757647
0.4821961408394669,31,31249,2.4109807041973346,0.6873170656633993
1.0733088027172375,31,31250,5.3665440135861875,0.996848758982592
0.5534447821681864,31,31251,2.767223910840932,0.7837901109520851
0.1889168765743073,31,31252,0.9445843828715366,0.16343238524583603
0.321011673151751,31,31253,1.605058365758755,0.4026442646834185
0.6490924805531547,31,31254,3.2454624027657735,0.8783497605683113
1.054054054054054,31,31255,5.27027027027027,0.9961325107084038
0.0466728280961183,31,31256,0.2333641404805915,0.010832663910633644
0.5317093658126838,31,31257,2.658546829063419,0.7567277879618801
94.97169811320757,31,31258,474.85849056603786,1.0
0.3454106280193236,31,31259,1.727053140096618,0.4492875689250173
0.062586595938403,31,31260,0.312932979692015,0.019394861829617804
0.1281045751633986,31,31261,0.640522875816993,0.07877770655517069
0.2058404558404558,31,31262,1.029202279202279,0.19091513499201873
0.1638608305274972,31,31263,0.819304152637486,0.12563018095679845
0.4230769230769231,31,31264,2.1153846153846154,0.5913803121981104
0.0575307045895281,31,31265,0.2876535229476405,0.016412728894485418
140.8273381294964,31,31901,704.136690647482,1.0
2.8859548411787217,31,31902,14.429774205893608,1.0
40.291512915129154,31,31903,201.45756457564576,1.0
6.192513368983957,31,31904,30.962566844919785,1.0
7.6040515653775325,31,31905,38.020257826887665,1.0
7.19538188277087,31,31906,35.97690941385435,1.0
31.11881188118812,31,31907,155.59405940594058,1.0
2.517138599105812,31,31908,12.585692995529062,0.9999999999999826
0.7419730107026524,32,32001,3.709865053513262,0.9362393941850279
0.602570564516129,32,32002,3.012852822580645,0.8372363981233027
0.4842919284678588,32,32003,2.421459642339294,0.6904678638870239
0.1448031041030298,32,32004,0.724015520515149,0.0995311391327206
0.0940525587828492,32,32005,0.47026279391424597,0.043265560830196836
0.1497574777687954,32,32006,0.7487873888439769,0.10607778081139774
0.226936723832052,32,32007,1.1346836191602598,0.2270194428106751
3.698539176626826,32,32008,18.49269588313413,1.0
1.5541378906707246,32,32009,7.770689453353623,0.9999943095596127
5.6875,32,32010,28.4375,1.0
0.169019117384313,32,32011,0.845095586921565,0.133104907593108
0.1505466778805719,32,32012,0.7527333894028596,0.10713645158182639
0.2541562286495104,32,32013,1.270781143247552,0.27600945263454224
3.0630372492836675,32,32014,15.315186246418337,1.0
0.0884062739936382,32,32015,0.44203136996819103,0.038324637614695845
0.069377745989578,32,32016,0.34688872994789,0.02377907264816914
0.0616552157708024,32,32017,0.308276078854012,0.018827337382740117
0.2626698296312271,32,32018,1.3133491481561355,0.29176349679403013
2.5709552733296523,32,32019,12.854776366648261,0.9999999999999956
0.267366634849931,32,32020,1.336833174249655,0.3005245536127108
0.0810323637853338,32,32021,0.40516181892666897,0.03229812537744048
0.336436839456467,32,32022,1.682184197282335,0.43217882053668966
0.1394817943157174,32,32023,0.697408971578587,0.09269431295419661
0.8481652057643738,32,32024,4.2408260288218695,0.972592020390071
0.3744402342404409,32,32025,1.8722011712022044,0.5039246483220688
0.8333770663867751,32,32026,4.166885331933876,0.9689633549394184
0.3837857939754555,32,32027,1.9189289698772773,0.5211929965356907
0.1363674959667148,32,32028,0.681837479833574,0.08878870372161385
0.0286944880973168,32,32029,0.143472440486584,0.004108405551035532
0.1299100804543303,32,32030,0.6495504022716515,0.08092095193258986
0.2908176766340302,32,32031,1.454088383170151,0.3448392182928367
0.7182482852189643,32,32032,3.5912414260948218,0.9241807450950952
0.2356057930060049,32,32033,1.1780289650300244,0.2423626580209809
0.0688367751720919,32,32034,0.3441838758604595,0.023414044115920185
0.1149111937216026,32,32035,0.5745559686080131,0.06389058429206429
0.2272047832585949,32,32036,1.1360239162929744,0.22748980097646332
0.2491862567811935,32,32037,1.2459312839059675,0.26689691517506875
0.1874208526804558,32,32038,0.937104263402279,0.16107408679038515
0.0540502987355842,32,32039,0.270251493677921,0.014501006764276902
0.3871895424836601,32,32040,1.9359477124183004,0.5274344015770478
0.1114982578397212,32,32041,0.557491289198606,0.06026683168201974
0.1060696044660886,32,32042,0.530348022330443,0.054700816178439804
0.2823506327872069,32,32043,1.4117531639360346,0.32874715793330955
0.0726193593436327,32,32044,0.36309679671816353,0.026023260223188904
0.685064935064935,32,32045,3.425324675324675,0.9043031432870731
0.2108920187793427,32,32046,1.0544600938967135,0.19938669832117573
0.3832123945871739,32,32047,1.9160619729358694,0.5201389503225293
0.0965761964131581,32,32048,0.48288098206579044,0.04556411423823248
0.0507486907132846,32,32049,0.25374345356642297,0.01279459231539215
0.2035093610947863,32,32050,1.0175468054739314,0.18704563308546007
0.1313435560423512,32,32051,0.6567177802117561,0.08264032044953684
0.2120842233750381,32,32052,1.0604211168751905,0.20140279882451695
0.2420257414661444,32,32053,1.2101287073307219,0.25389004558417194
12.302336558886005,32,32054,61.51168279443002,1.0
0.3529411764705882,32,32055,1.7647058823529411,0.46357974658454604
0.2829593267882188,32,32056,1.4147966339410938,0.32990105814013504
0.083293288483101,32,32057,0.416466442415505,0.03409409807677222
1.091640663491542,32,32058,5.458203317457711,0.9974159483140037
0.3263022743947175,32,32059,1.6315113719735874,0.4127859479561804
0.2870734908136483,32,32060,1.4353674540682415,0.3377127770666799
0.2184475232491934,32,32061,1.092237616245967,0.21226741201597288
1.9377880184331795,32,32062,9.688940092165897,0.9999999929842767
2.347980997624703,32,32063,11.739904988123515,0.9999999999989319
0.4746450304259635,32,32064,2.3732251521298178,0.6758145416193999
0.439695550351288,32,32065,2.19847775175644,0.6196490443522262
0.1941778630838131,32,32066,0.9708893154190655,0.17182037735216826
0.1691859658854528,32,32067,0.8459298294272639,0.13334946325588615
0.3740777176586325,32,32068,1.8703885882931626,0.5032511408810604
1.976550079491256,32,32069,9.882750397456281,0.9999999967145135
0.0847235852142623,32,32070,0.42361792607131155,0.035254004566079855
0.123558196434813,32,32071,0.617790982174065,0.07349250113288164
1.153160679476469,32,32072,5.765803397382346,0.998704550789718
0.1376703471600517,32,32073,0.6883517358002584,0.09041390393930848
0.3613503272476748,32,32074,1.806751636238374,0.47945050022157065
1.4374366767983788,32,32075,7.187183383991894,0.9999673974808823
0.2120923337568827,32,32076,1.0604616687844135,0.20141653551198457
0.2146101438304315,32,32077,1.0730507191521574,0.2056948480196854
0.1416742139992237,32,32078,0.7083710699961185,0.09548637850253106
0.5903136165144899,32,32079,2.9515680825724493,0.8248917332501213
0.1237337192474674,32,32080,0.618668596237337,0.07369355633086905
0.4079601990049751,32,32081,2.0398009950248754,0.5648905280333069
0.2164258019034191,32,32082,1.0821290095170955,0.20879694594157816
0.0318427484594994,32,32083,0.15921374229749702,0.00505697338591049
0.1023028759418444,32,32084,0.511514379709222,0.05098378311945395
1.4470075475709578,32,32085,7.235037737854789,0.9999716009315286
0.1016974224326023,32,32086,0.5084871121630115,0.05039752435206091
0.3326796220360135,32,32087,1.6633981101800674,0.42499621442060764
0.2097212780421481,32,32088,1.0486063902107405,0.19741304308212748
0.1125163949784523,32,32089,0.5625819748922615,0.06133788146496122
3.8260869565217392,32,32090,19.130434782608695,1.0
0.1118779990797344,32,32091,0.5593899953986721,0.06066531233376693
0.0260200769115517,32,32092,0.1301003845577585,0.0033794986085310397
0.0453482935951379,33,33001,0.2267414679756895,0.010229656136923948
0.2680571443773444,33,33002,1.3402857218867221,0.30181639280868755
0.0520960166985562,33,33003,0.260480083492781,0.013478317734533118
28.16784781797837,33,33004,140.83923908989186,1.0
0.0672563819047161,33,33005,0.3362819095235805,0.02236325520629523
5.042296072507553,33,33006,25.211480362537767,1.0
0.117392750249418,33,33007,0.58696375124709,0.0665849194843261
0.0804091728503752,33,33008,0.402045864251876,0.03181120580049235
0.2884364395719133,33,33009,1.4421821978595664,0.34030514934167644
0.2684451854939558,33,33010,1.342225927469779,0.3025427713330521
0.1407999222904878,33,33011,0.703999611452439,0.09436877351497042
0.2983492778090414,33,33012,1.4917463890452072,0.35921510643708243
0.3743396226415094,33,33013,1.871698113207547,0.5037377516128858
1.5246441947565543,33,33014,7.623220973782772,0.9999910396350701
0.0470546210300707,33,33015,0.2352731051503535,0.011009632261224533
3.9940368630285503,33,33016,19.970184315142752,1.0
0.2621970663265306,33,33017,1.310985331632653,0.29088425020283903
5.0212765957446805,33,33018,25.106382978723403,1.0
0.3266372860510402,33,33019,1.633186430255201,0.41342783981832154
3.3931753966529015,33,33020,16.965876983264508,1.0
0.4871006152014288,33,33021,2.435503076007144,0.694661733561314
0.0923588802202845,33,33022,0.4617944011014225,0.041754062067043574
0.4804562347814943,33,33023,2.4022811739074714,0.6846874682378901
14.766000770458422,33,33024,73.83000385229211,1.0
1.281047351033892,33,33025,6.40523675516946,0.9997268287248379
0.4437266392875271,33,33026,2.2186331964376356,0.6263615468998487
0.068529965063155,33,33027,0.342649825315775,0.023208228892048655
0.0336343724684208,33,33028,0.168171862342104,0.0056403879997579676
0.0281085301581104,33,33029,0.140542650790552,0.003942654586157057
0.4159153273226186,33,33030,2.079576636613093,0.578918045304371
4.546085707445535,33,33031,22.730428537227674,1.0
0.9460908185925416,33,33032,4.730454092962708,0.9886147791932876
32.63291139240506,33,33033,163.1645569620253,1.0
0.3099683186241231,33,33034,1.5498415931206155,0.38146518093586024
1.3073390195894647,33,33035,6.536695097947324,0.9998056163084588
0.5143574335374435,33,33036,2.5717871676872175,0.7336163849236661
0.5074925074925075,33,33038,2.5374625374625377,0.724107291401616
2.4165636588380717,33,33039,12.082818294190359,0.9999999999997915
0.5412796159064815,33,33040,2.706398079532408,0.7689030854596418
1.2891776263666614,33,33041,6.445888131833307,0.9997539300619993
8.936395759717314,33,33042,44.68197879858657,1.0
0.0996260683760683,33,33043,0.4981303418803415,0.04841547950089198
11.657326547013126,33,33044,58.28663273506563,1.0
0.4125475285171102,33,33045,2.062737642585551,0.5730025836301382
0.0580323245471309,33,33046,0.2901616227356545,0.0166977740675347
0.145582449028258,33,33047,0.72791224514129,0.10054949068798857
0.0354027706516162,33,33048,0.177013853258081,0.006247185532502142
0.2403043432315333,33,33049,1.2015217161576666,0.2507861984607206
0.0280577631323899,33,33050,0.1402888156619495,0.003928453716986802
0.7604895104895105,33,33051,3.8024475524475525,0.94451937830358
0.9231770833333334,33,33052,4.615885416666667,0.9858957574383467
0.0570249939335112,33,33053,0.285124969667556,0.016127781554399978
0.286712224753227,33,33054,1.433561123766135,0.33702599593147475
0.4884311512415349,33,33055,2.4421557562076748,0.6966369322868784
0.6575797084271661,33,33056,3.28789854213583,0.8849116707118894
0.8448589626933576,33,33057,4.224294813466788,0.9718140974107509
0.3775005377500537,33,33058,1.8875026887502686,0.5095996987215705
0.2116155167099643,33,33059,1.0580775835498215,0.2006094343489837
2.803088101725704,33,33060,14.01544050862852,1.0
0.0507974010632014,33,33061,0.253987005316007,0.012819007309412878
0.0914685908319185,33,33062,0.4573429541595925,0.04096961019443124
1.32475884244373,33,33063,6.62379421221865,0.9998454402729008
1.2654867256637168,33,33064,6.327433628318584,0.9996669717591277
0.4941679626749611,33,33065,2.4708398133748055,0.7050678286396076
2.4709558301377643,33,33066,12.354779150688822,0.9999999999999448
0.1225871506770383,33,33067,0.6129357533851916,0.07238457755227867
0.0373293809458155,33,33068,0.1866469047290775,0.006943197258134082
1.080362195812111,33,33069,5.401810979060555,0.9970792427691861
0.5534171844218821,33,33070,2.767085922109411,0.7837570857254019
0.0701071080817916,33,33071,0.350535540408958,0.024275525380331398
0.0888901510848574,33,33072,0.444450755424287,0.03873705825535112
0.1637668028770593,33,33073,0.8188340143852966,0.12549549115329095
0.4666666666666667,33,33074,2.3333333333333335,0.6634097247934364
0.0357583230579531,33,33075,0.1787916152897655,0.006372894755520719
0.5430257394200485,33,33076,2.7151286971002424,0.7710804777377354
0.0833459157481503,33,33077,0.4167295787407515,0.034136450989809
0.0420486879544736,33,33078,0.21024343977236798,0.008801498818414855
0.0368744512730465,34,34001,0.1843722563652325,0.006775567411841488
0.0614874815905743,34,34003,0.3074374079528715,0.01872600036881833
0.2861210266870644,34,34004,1.430605133435322,0.33590243799085273
0.1592125712312208,34,34005,0.796062856156104,0.1190401384537666
0.0232888383981823,34,34006,0.1164441919909115,0.0027081762261849107
0.0353982300884955,34,34009,0.17699115044247749,0.006245588190768037
0.0442291807464143,34,34010,0.2211459037320715,0.009733422746872944
0.0535125538929748,34,34011,0.267562769464874,0.014215952490587491
0.0541142766194493,34,34012,0.2705713830972465,0.014535105132530424
0.0231600617601646,34,34015,0.11580030880082301,0.002678349109377476
0.0842618950793005,34,34017,0.4213094753965025,0.0348775889044014
0.0607287449392712,34,34018,0.303643724696356,0.01827092753108761
0.0422535211267605,34,34019,0.2112676056338025,0.008887074652141669
0.0268354430379746,34,34020,0.134177215189873,0.0035942302504891055
0.0762983947119924,34,34022,0.381491973559962,0.028687690252736875
4.409824561403509,34,34023,22.049122807017547,1.0
0.0113071008593396,34,34024,0.056535504296698,0.0006390483707724437
0.0371389270976616,34,34025,0.185694635488308,0.006872773251033304
2.217636022514071,34,34027,11.088180112570356,0.999999999979064
0.0721982758620689,34,34028,0.3609913793103445,0.02572624790850986
0.0957446808510638,34,34029,0.478723404255319,0.044800652604415236
0.020446096654275,34,34031,0.10223048327137499,0.0020880313652100746
0.0219275879653238,34,34032,0.10963793982661899,0.002401208046554637
0.0130763936682725,34,34033,0.0653819683413625,0.0008545949823666188
0.0408234473133286,34,34034,0.204117236566643,0.008298147961493418
0.0193095377413692,34,34035,0.096547688706846,0.0018625545274280064
0.0407116525084148,34,34036,0.203558262542074,0.008252949125034603
0.0378490935815776,34,34037,0.189245467907888,0.007137177930264693
0.1448130595050026,34,34038,0.7240652975250129,0.09954412040232385
0.1666666666666666,34,34039,0.833333333333333,0.1296752741666094
0.0483602001111728,34,34041,0.241801000555864,0.011625440995942649
0.1175790285273708,34,34042,0.587895142636854,0.06678917566861886
0.0388615216201423,34,34045,0.19430760810071152,0.007522651462192664
0.4306569343065693,34,34046,2.1532846715328464,0.604390227015687
0.3165956102952787,34,34047,1.5829780514763936,0.39417487204722645
0.0238893545683151,34,34048,0.11944677284157551,0.0028494389290112387
0.3035714285714285,34,34049,1.5178571428571423,0.36920734078582984
0.0369840621168778,34,34050,0.18492031058438899,0.0068157708034326525
0.0245840576111249,34,34051,0.1229202880556245,0.003017318161156024
0.051266941661756,34,34052,0.25633470830878,0.013055524085425207
0.0381419939577039,34,34053,0.1907099697885195,0.007247666582630985
0.0365239294710327,34,34055,0.1826196473551635,0.006647792130116126
0.0694189040088267,34,34056,0.34709452004413355,0.023806956024832182
0.0916420845624385,34,34057,0.4582104228121925,0.041121933140868094
0.0404086265607264,34,34058,0.202043132803632,0.00813104823808275
0.0646231632169379,34,34059,0.3231158160846895,0.02066427239390667
0.0285960008600301,34,34060,0.1429800043001505,0.004080309150776951
5.0476190476190474,34,34061,25.238095238095237,1.0
0.0204585026117237,34,34062,0.1022925130586185,0.002090563367618148
0.0332388559649574,34,34063,0.16619427982478702,0.0055088779028324986
0.2938388625592417,34,34066,1.4691943127962084,0.3505999782042869
0.0303791685701233,34,34067,0.1518958428506165,0.0046038391084292085
0.0252983293556085,34,34068,0.1264916467780425,0.0031949127105397324
0.2088459991958182,34,34069,1.044229995979091,0.19594150453842007
0.0271643109540636,34,34070,0.135821554770318,0.0036827011095772466
0.0439011566771819,34,34071,0.21950578338590948,0.009590274953353406
0.0393242062336149,34,34072,0.1966210311680745,0.007702151222281017
0.040436165379373,34,34073,0.202180826896865,0.008142089513334616
0.1620519424769264,34,34074,0.810259712384632,0.12304899985964612
0.0980003305238803,34,34076,0.4900016526194015,0.04688558413471555
0.1120428604705334,34,34077,0.560214302352667,0.0608386782807121
0.9428671573781984,34,34079,4.714335786890992,0.9882628045591079
0.8997294286169027,34,34080,4.498647143084514,0.9825351540907998
0.0176252319109461,34,34081,0.08812615955473051,0.001552038340420503
0.0228889576244973,34,34082,0.1144447881224865,0.0026160939520262216
0.1906540169559951,34,34083,0.9532700847799755,0.16618587311697042
0.0547895500725689,34,34084,0.2739477503628445,0.014897393289227678
0.0372502539790044,34,34086,0.186251269895022,0.006913895392425595
0.0483597285067873,34,34087,0.2417986425339365,0.011625215579592174
0.2397553516819572,34,34088,1.198776758409786,0.24979827601317095
0.0697563306258958,34,34089,0.348781653129479,0.024036146215717147
0.0277969216632207,34,34091,0.1389846083161035,0.0038558911563529863
0.0970639032815198,34,34092,0.485319516407599,0.04601469059716057
0.0463147410358565,34,34093,0.2315737051792825,0.010667965485484099
0.2261484098939929,34,34094,1.1307420494699645,0.22563776925264933
0.0240187463386057,34,34096,0.1200937316930285,0.0028803447028571405
0.3631465517241379,34,34098,1.8157327586206895,0.48282661342452216
0.4126984126984127,34,34099,2.0634920634920633,0.5732683421364799
0.0560125342734038,34,34100,0.280062671367019,0.01556461954920918
0.0224153705397987,34,34101,0.11207685269899349,0.002509091137725461
0.0824088748019017,34,34102,0.41204437400950855,0.03338607473089361
0.0463362068965517,34,34103,0.2316810344827585,0.010677803514302697
0.0985703536493604,34,34104,0.492851768246802,0.04741941615011769
0.0340304856433888,34,34106,0.17015242821694399,0.005773637884782579
0.034249879401833,34,34107,0.171249397009165,0.005848104071780491
0.1258984970594641,34,34108,0.6294924852973205,0.07619305006343191
0.0222070379227878,34,34109,0.111035189613939,0.002462725170850888
0.1101321585903083,34,34110,0.5506607929515415,0.058843143289617594
0.3188405797101449,34,34112,1.5942028985507246,0.3984806511072365
0.0442260442260442,34,34113,0.22113022113022102,0.009732049040127921
0.1727799227799227,34,34114,0.8638996138996136,0.13865874738639605
0.0324532453245324,34,34116,0.162266226622662,0.005252224243962544
8.039073196419167,34,34120,40.195365982095836,1.0
0.2759067357512953,34,34121,1.3795336787564767,0.3165642537350246
0.0461335676625659,34,34122,0.2306678383128295,0.01058510955434333
0.1469220034113816,34,34123,0.734610017056908,0.1023099044602902
0.0306016597510373,34,34124,0.1530082987551865,0.004671362983117211
0.0234712785670166,34,34125,0.11735639283508299,0.0027507144208995804
0.1358024691358024,34,34126,0.679012345679012,0.08808778873317236
0.0418790968681718,34,34127,0.20939548434085903,0.008730955663727835
0.0311598384304673,34,34129,0.1557991921523365,0.004842912753464712
0.1581920903954802,34,34130,0.7909604519774011,0.11761224434064921
0.019676432006996,34,34131,0.09838216003498002,0.0019339374111233543
0.054170249355116,34,34132,0.27085124677558003,0.014564969100770653
0.0510358767054067,34,34133,0.2551793835270335,0.012938867281565347
0.0295897780766644,34,34134,0.147948890383322,0.004368206344874559
0.0594813813444758,34,34135,0.297406906722379,0.017534621112610282
0.0687525730753396,34,34136,0.34376286537669803,0.02335747221434814
0.0137581462708182,34,34137,0.068790731354091,0.0009459852176462169
0.0834896810506566,34,34139,0.417448405253283,0.034252276051765396
0.2847457627118644,34,34140,1.423728813559322,0.3332904244882775
0.221936589545844,34,34141,1.10968294772922,0.2182960955084603
0.0352526439482961,34,34143,0.17626321974148051,0.006194479140255504
0.0242109814094249,34,34146,0.1210549070471245,0.0029265673323292107
0.089438202247191,34,34147,0.447191011235955,0.039206679352391194
0.0201192250372578,34,34149,0.10059612518628899,0.0020218693433895485
0.0223914699162223,34,34151,0.1119573495811115,0.002503750001360716
0.0606871932173137,34,34152,0.30343596608656853,0.018246162900145246
0.0379377431906614,34,34154,0.189688715953307,0.007170529982639895
0.0987734021949645,34,34155,0.4938670109748225,0.04761024827973992
0.0277918140474987,34,34156,0.13895907023749351,0.003854476999783696
0.2200833649109511,34,34157,1.1004168245547554,0.21508781802455923
1.471698113207547,34,34158,7.3584905660377355,0.9999801930303979
0.1271835733987128,34,34159,0.635917866993564,0.07769407694443209
0.0356010729090465,34,34160,0.17800536454523253,0.006317144373394368
0.0176252319109461,34,34161,0.08812615955473051,0.001552038340420503
0.0296010296010296,34,34163,0.148005148005148,0.004371521727589256
0.0290729566648381,34,34165,0.1453647833241905,0.004217266297487199
0.0481444332998996,34,34167,0.24072216649949799,0.011522533507490107
0.0192081536652293,34,34168,0.0960407683261465,0.0018430653014970266
0.0568760611205432,34,34169,0.284380305602716,0.016044327919158774
0.0184097140618879,34,34170,0.09204857030943951,0.0016931528558902231
0.086092715231788,34,34171,0.43046357615894004,0.03638146963819666
0.0541942923032574,34,34174,0.27097146151628704,0.014577806294357565
0.7235772357723578,34,34175,3.617886178861789,0.927038259695283
0.0625494853523357,34,34176,0.31274742676167855,0.019372092535106633
0.1352395672333848,34,34177,0.676197836166924,0.08739187074067678
0.02977988778593,34,34178,0.14889943892965,0.00442439199479483
0.0106827682303762,34,34179,0.053413841151881,0.0005704449197143635
0.036144578313253,34,34180,0.18072289156626498,0.0065108645753826355
0.233558994197292,34,34181,1.1677949709864601,0.23871616845647736
0.1134760253497548,34,34182,0.567380126748774,0.0623551642897644
0.0159348441926345,34,34184,0.07967422096317249,0.0012687907008022137
0.011534207615737,34,34185,0.057671038078685004,0.0006649685369755076
0.0186078566505858,34,34186,0.093039283252929,0.0017297638766688994
0.0271976687712481,34,34189,0.1359883438562405,0.003691734662535584
0.0170079833391183,34,34190,0.0850399166955915,0.0014453120154318544
0.0192533458558347,34,34192,0.0962667292791735,0.001851740043181782
0.021047227926078,34,34196,0.10523613963039,0.0022124778716247073
0.0575550417211219,34,34199,0.2877752086056095,0.016426503234268863
0.0284170153417015,34,34201,0.1420850767085075,0.004029493520795957
0.0294906166219839,34,34202,0.1474530831099195,0.0043390413839504705
0.0211202938475665,34,34204,0.10560146923783251,0.0022278487140872105
0.0161479741632413,34,34205,0.08073987081620651,0.0013029357890210758
0.1310312933559426,34,34206,0.655156466779713,0.08226444764592133
0.0237058538945331,34,34208,0.1185292694726655,0.002805893645601687
0.0319148936170212,34,34210,0.159574468085106,0.005079855842965886
0.0524638391762686,34,34211,0.262319195881343,0.013668004977596238
0.0319327731092436,34,34213,0.15966386554621798,0.005085534651163126
0.0596750369276218,34,34214,0.29837518463810897,0.017647968018319027
0.0684769775678866,34,34215,0.342384887839433,0.023172772393568297
0.0201367781155015,34,34216,0.10068389057750751,0.00202539527759249
98.47368421052632,34,34217,492.36842105263156,1.0
0.1991638160395287,34,34218,0.9958190801976435,0.17990174940048886
0.0488553880513679,34,34220,0.24427694025683952,0.01186331405818053
0.0311371064854636,34,34221,0.155685532427318,0.004835866365877295
0.0208803611738149,34,34222,0.1044018058690745,0.00217757305402122
0.1896162528216704,34,34223,0.948081264108352,0.1645390050118808
0.0150913423351866,34,34224,0.075456711675933,0.0011380949455402911
1.6139430284857572,34,34225,8.069715142428786,0.9999977934061948
0.0416666666666666,34,34227,0.208333333333333,0.008642988313277145
0.0296391752577319,34,34228,0.1481958762886595,0.004382771053751289
0.0196820590461771,34,34229,0.09841029523088549,0.0019350426278049726
0.0260416666666666,34,34230,0.13020833333333298,0.0033850996014787027
0.0227923776310873,34,34231,0.1139618881554365,0.002594091903824647
0.2706543291473893,34,34232,1.3532716457369465,0.30668360769654857
0.6634146341463415,34,34233,3.3170731707317076,0.8892627370614519
0.0211012199142762,34,34234,0.105506099571381,0.0022238310250844995
0.0527724665391969,34,34236,0.26386233269598447,0.013828166387962582
0.1526953217763001,34,34237,0.7634766088815005,0.1100404853623893
0.096696212731668,34,34238,0.48348106365834,0.04567480254420753
0.0331065759637188,34,34240,0.165532879818594,0.005465237810618473
0.2413793103448276,34,34241,1.206896551724138,0.2527233821032959
0.1184939091915836,34,34242,0.592469545957918,0.06779639940225968
0.0826771653543307,34,34243,0.4133858267716535,0.033600112637344304
0.039122626988199,34,34245,0.19561313494099503,0.007623690833652996
0.0280492987675308,34,34246,0.140246493837654,0.003926088489285662
0.1312247644683714,34,34901,0.656123822341857,0.0824972429042159
0.026992696093998,34,34902,0.13496348046999002,0.003636400435672482
0.0258318124385792,34,34903,0.129159062192896,0.003330853029362868
0.0192226319289125,34,34904,0.09611315964456249,0.0018458422253616602
